# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.2894734963036668,2.8603622041398644,2.932591624035125,-0.5740241104917553,1.578946992607334,1.9999999999999847,-0.025723498773539903,0.0,-2.339949057315047,0.0
 0.29660218096510316,2.8716682366018347,2.932475057594833,-0.5907048694451795,1.5932043619302068,2.0,-0.02562376968494792,0.0,-2.3517277943189625,0.0
 0.303653662414849,2.882951777155884,2.932355456887115,-0.6072880343616713,1.6073073248296983,1.9999999999999842,-0.02552335550001221,0.0,-2.3630579307747794,0.0
 0.3106299137919921,2.894212757793189,2.9322328548931385,-0.6237733205055079,1.6212598275839847,2.000000000000016,-0.025422241685608842,0.0,-2.3739446885852713,0.0
 0.3175328197363746,2.9054511105049263,2.932107284594071,-0.6401604374079785,1.6350656394727496,2.0,-0.025320412954291414,0.0,-2.3843929163099227,0.0
 0.324364181832695,2.916666767282273,2.9319787789710805,-0.6564490887991928,1.6487283636653907,2.0000000000000324,-0.02521785440515258,0.0,-2.3944071038647268,0.0
 0.33112572363089743,2.927859660116406,2.9318473710053343,-0.672638972513887,1.6622514472617955,2.0,-0.025114549968934568,0.0,-2.4039914038889125,0.0
 0.3378190952824916,2.9390297209985015,2.9317130936780003,-0.6887297804273532,1.6756381905649838,1.9999999999999833,-0.02501048395078825,0.0,-2.4131496434354966,0.0
 0.34444587782813685,2.950176881919737,2.931575979970246,-0.7047211983645015,1.6888917556562741,1.9999999999999833,-0.02490564024940948,0.0,-2.421885339601599,0.0
 0.3510075871680328,2.9613010748712894,2.931436062863239,-0.7206129060175225,1.702015174336066,2.0,-0.02480000274989592,0.0,-2.430201713370279,0.0
 0.3575056777433583,2.972402231844335,2.931293375338148,-0.7364045768673138,1.715011355486717,2.0,-0.024693554093840775,0.0,-2.4381017000629592,0.0
 0.3639415459540587,2.9834802848300512,2.931147950376139,-0.7520958780932036,1.7278830919081178,2.0,-0.02458627811819597,0.0,-2.4455879594856613,0.0
 0.37031653333571346,2.9945351658196144,2.9309998209583807,-0.7676864704756514,1.7406330666714274,2.0,-0.024478156560112024,0.0,-2.4526628915214492,0.0
 0.3766319295159313,3.005566806804201,2.93084902006604,-0.783176008332128,1.753263859031863,2.0,-0.02436917235367043,0.0,-2.4593286352733537,0.0
 0.38288897496870056,3.0165751397749894,2.9306955806802866,-0.7985641393863304,1.7657779499374016,2.0,-0.024259307552954093,0.0,-2.4655870927330543,0.0
 0.3890888635833254,3.027560096723155,2.9305395357822857,-0.813850504730932,1.7781777271666512,2.0,-0.024148543291356437,0.0,-2.4714399170246595,0.0
 0.3952327450629912,3.038521609639875,2.9303809183532064,-0.8290347386652467,1.7904654901259829,2.0,-0.024036861057549496,0.0,-2.47688854016723,0.0
 0.40132172716657394,3.0494596105163265,2.930219761374216,-0.8441164686588941,1.8026434543331484,2.000000000000018,-0.02392424227951677,0.0,-2.481934164093544,0.0
 0.4073568778060398,3.060374031343686,2.9300560978264816,-0.8590953152164355,1.8147137556120803,2.000000000000018,-0.023810666531537628,0.0,-2.4865777744702027,0.0
 0.4133392270106578,3.0712648041131305,2.9298899606911717,-0.873970891787758,1.8266784540213161,1.9999999999999813,-0.023696115075165357,0.0,-2.490820145074484,0.0
 0.419269768768216,3.0821318608158372,2.929721382949454,-0.8887428046686894,1.8385395375364324,1.9999999999999813,-0.023580566826550128,0.0,-2.4946618427385925,0.0
 0.4251494627525369,3.092975133442982,2.929550397582496,-0.9034106528983544,1.8502989255050744,2.000000000000019,-0.023464001951986533,0.0,-2.498103229733025,0.0
 0.43097923594576176,3.1037945539857428,2.929377037571465,-0.9179740281409604,1.861958471891524,2.0,-0.023346399597873227,0.0,-2.501144471285349,0.0
 0.43675998416313333,3.1145900544352956,2.9292013358975293,-0.932432514584732,1.8735199683262673,2.000000000000019,-0.02322773831697078,0.0,-2.5037855392856456,0.0
 0.4424925734873564,3.1253615667828174,2.9290233255418556,-0.9467856888373849,1.8849851469747134,2.0,-0.023107996043796205,0.0,-2.5060262111034577,0.0
 0.4481778416190026,3.1361090230194857,2.928843039485613,-0.9610331197924415,1.8963556832380057,1.9999999999999805,-0.02298715006866626,0.0,-2.5078660829935786,0.0
 0.4538165991488934,3.1468323551364765,2.928660510709968,-0.9751743685518793,1.9076331982977874,2.0000000000000195,-0.022865178984947374,0.0,-2.509304557497701,0.0
 0.4594096307579066,3.157531495124967,2.9284757721960886,-0.9892089882586048,1.9188192615158137,1.9999999999999802,-0.022742059283028443,0.0,-2.510340861932904,0.0
 0.46495769634920214,3.168206374976134,2.928288856925143,-1.003136524017118,1.929915392698405,2.00000000000002,-0.022617767761748796,0.0,-2.5109740418275335,0.0
 0.4704615321174658,3.178856926681154,2.928099797878298,-1.01695651276171,1.9409230642349322,2.0,-0.022492279511795474,0.0,-2.5112029610520277,0.0
 0.47592185155940586,3.189483082231205,2.9279086280367217,-1.0306684831125998,1.9518437031188125,2.0000000000000204,-0.02236557041460303,0.0,-2.511026310943045,0.0
 0.4813393464293962,3.2000847736174625,2.927715380381582,-1.0442719552705444,1.9626786928587932,2.0,-0.022237616156286548,0.0,-2.5104426072871875,0.0
 0.48671468764387105,3.210661932831104,2.9275200878940457,-1.057766440884069,1.973429375287743,2.000000000000021,-0.02210839116518062,0.0,-2.509450189018621,0.0
 0.4920485261377867,3.221214491863306,2.9273227835552817,-1.0711514429008204,1.9840970522755743,2.0,-0.021977869622647764,0.0,-2.5080472270589342,0.0
 0.49734149367622477,3.231742382705246,2.927123500346457,-1.084426455458513,1.9946829873524503,1.9999999999999791,-0.02184602382420776,0.0,-2.506231715819035,0.0
 0.5025942036239736,3.2422455373480994,2.9269222712487393,-1.0975909637235592,2.005188407247948,1.999999999999979,-0.021712827943312703,0.0,-2.5040014792360874,0.0
 0.5078072516757232,3.252723887783045,2.926719129243297,-1.1106444437564689,2.015614503351447,2.0,-0.0215782536887047,0.0,-2.5013541740542986,0.0
 0.5129812165493042,3.263177366001258,2.926514107311296,-1.1235863623894111,2.0259624330986092,2.000000000000043,-0.021442274700511587,0.0,-2.498287277131575,0.0
 0.5181166606442399,3.273605903993916,2.9263072384339055,-1.1364161770342096,2.036233321288481,2.000000000000043,-0.021304859787759957,0.0,-2.4947981037761493,0.0
 0.5232141306677043,3.2840094337521957,2.926098555592293,-1.1491333355828042,2.04642826133541,2.0000000000000435,-0.021165980788455132,0.0,-2.4908837920510645,0.0
 0.5282741582298411,3.2943878872672734,2.9258880917676264,-1.1617372762246625,2.0565483164596836,2.0,-0.021025608656255017,0.0,-2.48654131007241,0.0
 0.5332972604102574,3.304741196530327,2.9256758799410725,-1.1742274273009823,2.066594520820516,1.9999999999999558,-0.020883712216211554,0.0,-2.4817674520526327,0.0
 0.538283940297377,3.315069293532533,2.925461953093799,-1.1866032071386414,2.076567880594755,2.0,-0.020740259860430012,0.0,-2.4765588387722692,0.0
 0.5432346875022325,3.325372110265068,2.9252463442069745,-1.1988640238873534,2.0864693750044663,2.000000000000045,-0.020595220156594183,0.0,-2.4709119217734714,0.0
 0.5481499786481574,3.3356495787191083,2.925029086261766,-1.2110092753788069,2.096299957296316,2.0,-0.02044856125638167,0.0,-2.464822969698557,0.0
 0.5530302778377483,3.3459016308858316,2.924810212239341,-1.2230383489203116,2.106060555675498,2.0,-0.02030024897869745,0.0,-2.4582880775223703,0.0
 0.557876037098372,3.3561281987564144,2.9245897551208686,-1.2349506211372465,2.1157520741967453,2.0,-0.02015025053416741,0.0,-2.4513031670840015,0.0
 0.5626876968074142,3.366329214322034,2.9243677478875147,-1.246745457820952,2.1253753936148296,2.0,-0.019998530722167077,0.0,-2.4438639712592978,0.0
 0.5674656860983813,3.3765046095738667,2.924144223520447,-1.2584222137042096,2.134931372196764,2.0,-0.01984505376867876,0.0,-2.4359660453899212,0.0
 0.5722104232489006,3.3866543165030887,2.923919215000835,-1.2699802322971745,2.1444208464978027,2.0000000000000466,-0.019689785337771656,0.0,-2.427604767988307,0.0
 0.5769223160515972,3.396778267100878,2.9236927553098444,-1.2814188457312505,2.153844632103196,2.0,-0.019532687179066602,0.0,-2.4187753173555024,0.0
 0.5816017621687578,3.406876393358411,2.9234648774286445,-1.2927373744983337,2.163203524337517,2.0,-0.01937372242634086,0.0,-2.4094727000877656,0.0
 0.586249149471646,3.4169486272668648,2.9232356143384015,-1.3039351273313773,2.1724982989432933,1.9999999999999523,-0.01921285290474625,0.0,-2.3996917180659514,0.0
 0.5908648563652675,3.426994900817416,2.923004999020284,-1.3150114009370208,2.181729712730536,1.9999999999999518,-0.019050037613968375,0.0,-2.3894269897672373,0.0
 0.5954492520993452,3.437015146001241,2.92277306445546,-1.3259654798357998,2.1908985041986915,2.0,-0.018885239120960937,0.0,-2.378672936444251,0.0
 0.6000026970662106,3.4470092948095172,2.9225398436250956,-1.3367966361460708,2.2000053941324222,2.0,-0.018718414211075857,0.0,-2.367423773331311,0.0
 0.6045255430862796,3.4569772792334215,2.92230536951036,-1.347504129337099,2.2090510861725603,2.0,-0.01854952252226928,0.0,-2.355673524523226,0.0
 0.6090181336817387,3.4669190312641303,2.92206967509242,-1.3580872060593443,2.2180362673634786,2.0,-0.01837852066451337,0.0,-2.3434160029011935,0.0
 0.6134808043390322,3.4768344828928206,2.921832793352444,-1.3685450998933233,2.2269616086780655,2.0,-0.018205364345886564,0.0,-2.3306448116976037,0.0
 0.6179138827607041,3.4867235661106695,2.9215947572715995,-1.3788770311166416,2.2358277655214094,2.0,-0.01803001072917009,0.0,-2.317353347880787,0.0
 0.6223176891071196,3.496586212908853,2.921355599831054,-1.3890822064969262,2.24463537821424,1.9999999999999496,-0.01785241210434808,0.0,-2.3035347866085796,0.0
 0.626692536228558,3.5064223552785494,2.9211153540119748,-1.399159819027254,2.253385072457117,2.0,-0.017672523762993744,0.0,-2.289182085908971,0.0
 0.6310387298881395,3.5162319252109344,2.92087405279553,-1.409109047694659,2.26207745977628,2.0,-0.017490296737737058,0.0,-2.274287981313686,0.0
 0.6353565689760294,3.526014854697185,2.920631729162887,-1.4189290572374935,2.2707131379520598,2.0,-0.017305680883794732,0.0,-2.2588449755259425,0.0
 0.6396463457153291,3.535771075728478,2.9203884160952143,-1.4286189978711885,2.2792926914306593,2.000000000000052,-0.017118629196934007,0.0,-2.2428453451538313,0.0
 0.6439083458600455,3.5455005202959913,2.9201441465736786,-1.438178005056811,2.287816691720092,2.0,-0.016929089246780844,0.0,-2.2262811227360593,0.0
 0.648142848885509,3.5552031203909,2.919898953579448,-1.4476051992065688,2.2962856977710193,2.0000000000000524,-0.016737008155833438,0.0,-2.2091441039700905,0.0
 0.65235012817159,3.5648788080043814,2.91965287009369,-1.4568996854351701,2.3047002563431813,2.0,-0.01654233447277032,0.0,-2.1914258315924795,0.0
 0.6565304511790421,3.5745275151276137,2.919405929097573,-1.466060553258101,2.3130609023580857,2.0000000000000533,-0.016345010796000096,0.0,-2.173117602861479,0.0
 0.660684079619283,3.584149173751772,2.9191581635722637,-1.4750868763373346,2.3213681592385678,2.0000000000000533,-0.016144984831670366,0.0,-2.154210450214847,0.0
 0.6648112696179154,3.593743715868034,2.91890960649893,-1.4839777121624107,2.3296225392358325,2.0,-0.015942196165941294,0.0,-2.1346951451230436,0.0
 0.6689122718722595,3.6033110734675766,2.91866029085874,-1.492732101764898,2.337824543744521,2.0,-0.015736586565127646,0.0,-2.1145621904727046,0.0
 0.6729873318031689,3.6128511785415762,2.9184102496328608,-1.5013490694187093,2.3459746636063397,2.0,-0.015528099262263348,0.0,-2.0938018114229906,0.0
 0.6770366897013782,3.62236396308121,2.9181595158024605,-1.5098276223210798,2.354073379402758,2.0,-0.015316669697993467,0.0,-2.072403950820242,0.0
 0.6810605808686226,3.631849359077655,2.917908122348707,-1.518166750273748,2.362121161737247,1.9999999999999447,-0.015102236587936524,0.0,-2.0503582655130748,0.0
 0.6850592357537538,3.6413072985220873,2.917656102252767,-1.5263654253684107,2.370118471507509,2.0,-0.01488473686917714,0.0,-2.0276541116970894,0.0
 0.6890328800840709,3.6507377134056846,2.9174034884958093,-1.5344226016332,2.3780657601681434,2.0,-0.014664104446157216,0.0,-2.0042805478108288,0.0
 0.692981734992065,3.6601405357196226,2.917150314059001,-1.5423372147114198,2.3859634699841314,2.0,-0.014440268755942655,0.0,-1.9802263191768232,0.0
 0.6969060171377776,3.66951569745508,2.9168966119235096,-1.5501081815002355,2.3938120342755567,2.0,-0.014213165012380747,0.0,-1.95547985308238,0.0
 0.7008059388269493,3.678863130603232,2.9166424150705037,-1.55773439979201,2.4016118776538997,1.999999999999886,-0.013982721643172253,0.0,-1.9300292562640176,0.0
 0.7046817081251433,3.6881827671552556,2.91638775648115,-1.5652147479280543,2.409363416250288,2.0000000000000573,-0.013748867020126595,0.0,-1.9038622928757625,0.0
 0.7085335289680019,3.697474539102328,2.9161326691366165,-1.5725480843896857,2.417067057936005,2.0,-0.013511525719008415,0.0,-1.8769663924420716,0.0
 0.7123616012677997,3.706738378435626,2.9158771860180708,-1.5797332474442445,2.4247232025356005,1.999999999999942,-0.0132706220856419,0.0,-1.8493286293421025,0.0
 0.7161661210164405,3.7159742171463264,2.915621340106681,-1.5867690547363034,2.432332242032882,1.9999999999999416,-0.013026080339497578,0.0,-1.8209357211634973,0.0
 0.7199472803850473,3.7251819872256062,2.915365164383614,-1.5936543028980115,2.4398945607700955,2.0,-0.012777820509764629,0.0,-1.7917740112032063,0.0
 0.7237052678202746,3.734361620664642,2.9151086918300377,-1.60038776711888,2.4474105356405502,2.000000000000059,-0.012525760839814635,0.0,-1.7618294678185764,0.0
 0.7274402681374802,3.7435130494546107,2.9148519554271206,-1.6069682007400445,2.4548805362749615,2.0,-0.01226981767664243,0.0,-1.7310876707880691,0.0
 0.7311524626108772,3.752636205586689,2.914594988156029,-1.6133943348245097,2.4623049252217553,1.9999999999999403,-0.012009905345191377,0.0,-1.6995337920344054,0.0
 0.7348420290607853,3.761731021052054,2.914337822997932,-1.619664877684085,2.4696840581215715,2.0,-0.01174593758055663,0.0,-1.6671526066153464,0.0
 0.7385091419380946,3.7707974278418828,2.9140804929339965,-1.6257785144762438,2.47701828387619,1.9999999999999394,-0.011477825994375532,0.0,-1.6339284534170526,0.0
 0.7421539724060504,3.779835357947352,2.9138230309453905,-1.6317339066857184,2.4843079448121013,1.9999999999999392,-0.011205473181968373,0.0,-1.599845251255995,0.0
 0.7457766884194608,3.7888447433596375,2.913565470013281,-1.637529691696422,2.491553376838922,2.0,-0.01092879052396144,0.0,-1.564886461204951,0.0
 0.7493774548014276,3.7978255160699175,2.913307843118836,-1.6431644822575238,2.4987549096028556,2.0,-0.010647680154049958,0.0,-1.5272285884509325,0.0
 0.7529606667764299,3.806777608069368,2.913050183243224,-1.648636866024227,2.5,0.3474788557948953,-0.010362040960196852,0.0,-1.486642169989419,0.0
 0.7565314917545126,3.815700951349166,2.912792523367612,-1.6539454050182962,2.5,0.0,-0.010071774060272215,0.0,-1.4450105838047873,0.0
 0.7600907944769889,3.8245954779004885,2.912534896473167,-1.6590886351232397,2.5,0.0,-0.00977677341506687,0.0,-1.4026992591177814,0.0
 0.7636385473975474,3.8334611197145128,2.9122773355410576,-1.6640650655164402,2.5,0.0,-0.009476933071004313,0.0,-1.3596928460053772,0.0
 0.7671747229669074,3.842297808782415,2.9120198735524516,-1.6688731781403179,2.5,0.0,-0.009172143108125903,0.0,-1.3159756019505833,0.0
 0.7706992936329119,3.851105477095372,2.911762543488516,-1.6735114271441305,2.5,0.0,-0.008862291395048823,0.0,-1.271531366972092,0.0
 0.774212231840623,3.859884056644561,2.911505378330419,-1.67797823826547,2.5,0.0,-0.008547261039926346,0.0,-1.2263435753464358,0.0
 0.7777135100324164,3.8686334794211583,2.9112484110593275,-1.6822720082814764,2.5,0.0,-0.008226934683085553,0.0,-1.1803952153661885,0.0
 0.7812031006480794,3.877353677416341,2.9109916746564104,-1.6863911043477917,2.5,0.0,-0.007901194826342495,0.0,-1.1336688464157751,0.0
 0.7846809761249091,3.8860445826212864,2.9107352021028343,-1.6903338634275868,2.5,0.0,-0.007569913066868062,0.0,-1.086146554353984,0.0
 0.7881471088978119,3.894706127027171,2.9104790263797673,-1.6940985915958087,2.5,0.0,-0.007232956387934449,0.0,-1.0378099617963603,0.0
 0.7916014713994057,3.903338242625171,2.9102231804683774,-1.6976835634116185,2.5,0.0,-0.006890205210891837,0.0,-0.9886402034443986,0.0
 0.795044036060123,3.911940861406464,2.9099676973498316,-1.7010870212381606,2.5,0.0,-0.006541514870865366,0.0,-0.9386179070053017,0.0
 0.7984747753083145,3.9205139153622266,2.909712610005298,-1.704307174530779,2.5,0.0,-0.006186750603400583,0.0,-0.8877231883610577,0.0
 0.8018936615703565,3.929057336483636,2.9094579514159444,-1.7073421991439628,2.5,0.0,-0.005825772791082549,0.0,-0.8359356254260547,0.0
 0.8053006672707581,3.937571056761868,2.9092037545629386,-1.7101902365849582,2.5,0.0,-0.005458435913671043,0.0,-0.7832342506974674,0.0
 0.8086957648322718,3.9460550081881003,2.908950052427447,-1.7128493932795952,2.5,0.0,-0.005084582517471527,0.0,-0.7295975195465092,0.0
 0.8120789266760038,3.95450912275351,2.908696877990639,-1.7153177397690063,2.5,0.0,-0.004704068205705333,0.0,-0.6750033127881199,0.0
 0.8154501252215278,3.962933332449273,2.908444264233681,-1.7175933099553016,2.5,0.0,-0.004316720939813438,0.0,-0.619428900029579,0.0
 0.8188093328870005,3.971327569266567,2.9081922441377412,-1.7196741002644962,2.5,0.0,-0.003922398965371742,0.0,-0.5628509282633666,0.0
 0.8221565220892786,3.979691765196568,2.9079408506839877,-1.7215580688140715,2.5,0.0,-0.003520923712264315,0.0,-0.5052454045987027,0.0
 0.8254916652440375,3.988025852230454,2.9076901168535874,-1.7232431345666923,2.5,0.0,-0.003112117077915288,0.0,-0.44658766566063995,0.0
 0.8288147347658927,3.996329762359401,2.9074400756277083,-1.7247271764272856,2.5,0.0,-0.0026958132856041254,0.0,-0.38685236893993696,0.0
 0.8321257030685233,4.004603427574586,2.907190759987518,-1.7260080323586433,2.5,0.0,-0.0022718308562331632,0.0,-0.32601346037448,0.0
 0.8354245425647975,4.012846779867186,2.9069422029141845,-1.7270834984380437,2.5,0.0,-0.0018399703174023512,0.0,-0.2640441553248294,0.0
 0.8387112256668996,4.0210597512283766,2.9066944373888752,-1.7279513279015586,2.5,0.0,-0.0014000616942833808,0.0,-0.20091691786992827,0.0
 0.8419857247864614,4.029242273649336,2.9064474963927576,-1.728609230172229,2.5,0.0,-0.0009518842849446673,0.0,-0.13660342524204014,0.0
 0.8452480123346935,4.037394279121242,2.906201412907,-1.7290548698254418,2.5,0.0,-0.0004952542939486042,0.0,-0.07107456003256826,0.0
 0.8484980607225199,4.045515699635269,2.9059562199127695,-1.729285865584691,2.5,0.0,-0.0000297430938676628,0.0,-0.004300363912636301,0.0
 0.8517358423607165,4.053606467182595,2.9057119503912334,-1.729299789224005,2.5,0.0,0.000444152729647137,0.0,0.0637499826373314,0.0
 0.8549613296600498,4.061666513754396,2.905468637323561,-1.7290941644646756,2.5,0.0,0.000927496330267147,0.0,0.13310817049713697,0.0
 0.8581744950314215,4.069695771341851,2.905226313690918,-1.7286664659005875,2.5,0.0,0.0014201103564746083,0.0,0.20380683525371834,0.0
 0.8613753108860114,4.077694171936136,2.9049850124744734,-1.7280141177510335,2.5,0.0,0.0019222705634233113,0.0,0.2758795371799977,0.0
 0.8645637496354267,4.085661647528426,2.9047447666553943,-1.7271344927445182,2.5,0.0,0.002434251487080335,0.0,0.3493608332375911,0.0
 0.8677397836918537,4.0935981301099,2.9045056092148482,-1.726024910840174,2.5,0.0,0.002956274848978292,0.0,0.4242862925858725,0.0
 0.8709033854682118,4.101503551671734,2.904267573134004,-1.7246826379712648,2.5,0.0,0.003488599212177184,0.0,0.5006925213577765,0.0
 0.8740545273783087,4.109377844205103,2.904030691394028,-1.7231048847831423,2.5,0.0,0.00403149286278151,0.0,0.5786172369441195,0.0
 0.8771931818370051,4.117220939701188,2.9037949969760883,-1.721288805212529,2.5,0.0,0.004585218621141373,0.0,0.6580992530240347,0.0
 0.880319321260374,4.125032770151162,2.9035605228613526,-1.7192314951931609,2.5,0.0,0.005150064698104023,0.0,0.7391785631441764,0.0
 0.8834329180658701,4.132813267546204,2.903327302030988,-1.716929991180264,2.5,0.0,0.005726312447885789,0.0,0.8218963603590098,0.0
 0.8865339446725,4.140562363877491,2.903095367466164,-1.7143812686988984,2.5,0.0,0.00631425576008347,0.0,0.9062950708704568,0.0
 0.889622373500996,4.148279991136198,2.9028647521480466,-1.7115822408748982,2.5,0.0,0.006914198525759313,0.0,0.9924184305292478,0.0
 0.8926981769739953,4.155966081313503,2.9026354890578037,-1.7085297568196078,2.5,0.0,0.00752645327141738,0.0,1.080311494153852,0.0
 0.8957613275162197,4.163620566400582,2.9024076111766033,-1.7052206000805192,2.5,0.0,0.008151342324126478,0.0,1.1700207025747753,0.0
 0.8988117975546633,4.171243378388613,2.902181151485613,-1.7016514869829562,2.5,0.0,0.00878920400591774,0.0,1.261593930885245,0.0
 0.901849559518781,4.178834449268773,2.901956142966001,-1.6978190649255513,2.5,0.0,0.009440374831957062,0.0,1.3550805297174118,0.0
 0.9048745858406831,4.186393711032237,2.9017326185989334,-1.693719910654859,2.5,0.0,0.010105211118810374,0.0,1.4505314037470265,0.0
 0.9078868489553332,4.193921095670184,2.9015106113655795,-1.6893505284107102,2.5,0.0,0.010784078253075544,0.0,1.5479990258135397,0.0
 0.9108863213007512,4.20141653517379,2.901290154247107,-1.6847073481420485,2.5,0.0,0.011477351834724816,0.0,1.6475375322605674,0.0
 0.913872975318221,4.208879961534231,2.901071280224682,-1.6797867235523902,2.5,0.0,0.0121854213332161,0.0,1.7492027794468432,0.0
 0.9168467834525016,4.216311306742685,2.9008540222794736,-1.674584930098365,2.5,0.0,0.01290868496087068,0.0,1.8530523766410518,0.0
 0.9198077181520457,4.223710502790327,2.900638413392649,-1.669098163016296,2.5,0.0,0.01364755600762614,0.0,1.9591457904997107,0.0
